0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2014.0,1.0,7.0,0.0,168.0,177.0,65.0,87.0,2400.0,1.0,-0.9,1018.3,-3.6,0.0,1.4
2014.0,1.0,7.0,1.0,163.0,172.0,70.0,86.0,2300.0,1.0,-1.2,1018.5,-3.2,0.0,0.9
2014.0,1.0,7.0,2.0,174.0,191.0,65.0,86.0,2700.0,1.0,-1.4,1018.6,-3.3,0.0,0.9
2014.0,1.0,7.0,3.0,194.0,216.0,73.0,90.0,3200.0,1.0,-1.3,1018.8,-3.2,0.0,1.4
2014.0,1.0,7.0,4.0,206.0,223.0,71.0,91.0,3500.0,1.0,-0.9,1018.5,-3.3,0.0,1.1
2014.0,1.0,7.0,5.0,185.0,176.0,76.0,79.0,2500.0,1.0,-1.6,1018.6,-3.8,0.0,1.6
2014.0,1.0,7.0,6.0,175.0,170.0,75.0,79.0,2500.0,1.0,-1.9,1018.8,-3.8,0.0,1.3
2014.0,1.0,7.0,7.0,188.0,194.0,74.0,79.0,3000.0,1.0,-1.8,1019.9,-3.8,0.0,1.0
2014.0,1.0,7.0,8.0,175.0,182.0,60.0,79.0,2800.0,1.0,-1.5,1021.1,-3.9,0.0,0.8
2014.0,1.0,7.0,9.0,163.0,167.0,62.0,72.0,2700.0,1.0,3.7,1021.3,-11.1,0.0,3.0
2014.0,1.0,7.0,10.0,154.0,146.0,63.0,74.0,2500.0,1.0,3.9,1021.3,-12.1,0.0,4.2
2014.0,1.0,7.0,11.0,116.0,67.0,52.0,69.0,1800.0,6.0,4.6,1020.5,-12.4,0.0,4.8
2014.0,1.0,7.0,12.0,18.0,6.0,26.0,29.0,600.0,32.0,5.1,1019.8,-12.4,0.0,3.1
2014.0,1.0,7.0,13.0,20.0,10.0,27.0,24.0,600.0,41.0,5.8,1019.8,-12.8,0.0,3.8
2014.0,1.0,7.0,14.0,21.0,12.0,22.0,25.0,500.0,42.0,5.8,1020.2,-14.3,0.0,3.5
2014.0,1.0,7.0,15.0,104.0,47.0,22.0,35.0,700.0,34.0,5.4,1020.7,-14.7,0.0,3.5
2014.0,1.0,7.0,16.0,137.0,25.0,20.0,42.0,700.0,26.0,4.9,1021.7,-15.7,0.0,2.3
2014.0,1.0,7.0,17.0,40.0,32.0,20.0,51.0,700.0,17.0,4.0,1022.4,-17.0,0.0,2.2
2014.0,1.0,7.0,18.0,21.0,8.0,22.0,55.0,800.0,15.0,3.9,1023.3,-17.1,0.0,1.8
2014.0,1.0,7.0,19.0,27.0,40.0,32.0,63.0,900.0,6.0,2.9,1024.4,-19.2,0.0,2.5
2014.0,1.0,7.0,20.0,27.0,28.0,35.0,67.0,1000.0,4.0,2.2,1025.2,-20.4,0.0,1.8
2014.0,1.0,7.0,21.0,22.0,15.0,24.0,53.0,800.0,16.0,1.2,1026.6,-19.3,0.0,2.1
2014.0,1.0,7.0,22.0,16.0,55.0,13.0,34.0,500.0,32.0,0.1,1026.4,-18.1,0.0,2.0
2014.0,1.0,7.0,23.0,7.0,19.0,8.0,18.0,400.0,41.0,-0.5,1025.8,-18.6,0.0,2.0
